date-time, latitude, longitude, depth, RMS, Nphs, Gap, Dist, errH, errZ, Mamp, Mdur, expect_lat, expect_lon, expect_z, EllipsoidAz1, EllipsoidDip1, EllipsoidLen1, EllipsoidAz2, EllipsoidDip2, EllipsoidLen2, EllipsoidLen3, EllipseAz1, EllipseLen1, EllipseAz2, EllipseLen2, publicId
2018-12-01T04:48:45.1716,61.4933,-149.9224,44.8242,0.17,20,79,30.76,0.4334,0.7932,1.50,-9.90,61.4941,-149.9208,44.7509,5.62,0.66,0.42,-264.48,-9.13,0.52,0.99,263.72,0.34,173.72,0.43, quakeml:earthquake.alaska.edu/event/018fe3pdpr
2018-12-01T04:49:42.8820,61.2757,-149.9609,44.1992,0.15,15,90,23.96,0.5021,0.9254,1.50,-9.90,61.2750,-149.9611,44.0643,-168.10,-0.57,0.45,-78.08,-1.67,0.62,1.15,258.18,0.37,168.18,0.50, quakeml:earthquake.alaska.edu/event/018fe3pl8w
2018-12-01T04:51:05.1025,61.2684,-149.8438,43.3594,0.17,24,74,20.76,1.5294,4.1042,1.80,-9.90,61.2685,-149.8441,43.3314,12.97,3.22,1.71,-257.30,-4.72,1.85,5.11,246.92,1.39,156.92,1.53, quakeml:earthquake.alaska.edu/event/018fe3pxri
2018-12-01T04:52:40.2474,61.2951,-149.9700,43.5547,0.15,27,56,26.09,1.4500,2.6228,2.80,-9.90,61.2952,-149.9701,43.3575,-166.58,-1.41,1.14,-76.54,-1.30,1.80,3.25,256.70,0.92,166.70,1.45, quakeml:earthquake.alaska.edu/event/018fe3q87c
2018-12-01T04:56:55.4812,61.4917,-149.9127,44.2090,0.22,42,39,31.11,0.2919,0.5985,2.40,-9.90,61.4920,-149.9154,44.1867,54.70,-10.18,0.34,-215.69,2.16,0.34,0.75,138.93,0.28,48.93,0.29, quakeml:earthquake.alaska.edu/event/018fe3r48n
2018-12-01T04:57:57.2734,61.4994,-149.9180,46.6992,0.18,18,71,30.21,0.5904,1.0431,1.40,-9.90,61.4992,-149.9186,46.6411,-6.21,0.48,0.57,83.76,-3.02,0.73,1.29,96.07,0.46,6.07,0.59, quakeml:earthquake.alaska.edu/event/018fe3rc3g
2018-12-01T05:01:20.2170,61.3638,-150.0095,44.3359,0.16,20,66,33.86,0.8688,1.8297,2.20,-9.90,61.3646,-150.0132,43.7724,-147.36,-7.19,0.86,-58.36,7.83,1.03,2.30,225.67,0.72,135.67,0.87, quakeml:earthquake.alaska.edu/event/018fe40oqr
2018-12-01T05:01:30.4596,61.4910,-149.9259,45.6152,0.32,39,33,30.94,0.3430,0.6824,2.30,-9.90,61.4912,-149.9259,45.4653,-1.90,-3.84,0.36,-91.80,1.37,0.42,0.85,92.88,0.29,2.88,0.34, quakeml:earthquake.alaska.edu/event/018fe40pjj
2018-12-01T05:02:33.6093,61.5124,-150.0486,43.5156,0.17,16,83,27.07,2.1625,3.9332,1.90,-9.90,61.5131,-150.0491,43.4670,-9.09,-4.57,2.03,-99.48,-4.85,2.66,4.90,96.85,1.67,6.85,2.16, quakeml:earthquake.alaska.edu/event/018fe40xhn
2018-12-01T05:03:50.3517,61.3882,-150.0180,44.5117,0.26,21,66,36.52,0.8552,1.3929,1.90,-9.90,61.3900,-150.0191,44.2832,-163.42,-3.21,0.68,-73.96,9.57,1.03,1.74,251.83,0.55,161.83,0.86, quakeml:earthquake.alaska.edu/event/018fe416iq
2018-12-01T05:06:28.2591,61.4232,-149.9035,42.1680,0.23,23,70,38.25,0.7908,1.6541,2.10,-9.90,61.4240,-149.9037,42.0661,10.48,-2.35,0.80,-79.49,0.84,0.98,2.05,259.87,0.65,169.87,0.79, quakeml:earthquake.alaska.edu/event/018fe41rxm
2018-12-01T05:13:45.4034,61.4298,-149.9406,51.4453,0.40,28,50,37.23,3.6935,1.8214,1.50,-9.90,61.4181,-149.9114,51.7631,-131.56,-4.94,1.00,-81.72,82.37,2.23,4.59,221.16,0.82,131.16,3.69, quakeml:earthquake.alaska.edu/event/018fe43bae
2018-12-01T05:14:27.3006,61.5095,-149.9018,44.7461,0.18,16,83,29.48,0.6501,1.3864,2.40,-9.90,61.5089,-149.9032,44.8424,-179.57,-2.71,0.53,-89.95,7.89,0.78,1.73,267.10,0.44,177.10,0.65, quakeml:earthquake.alaska.edu/event/018fe43hkm
2018-12-01T05:17:30.6261,61.4773,-149.9427,41.7969,0.18,17,80,32.11,1.7565,4.1399,1.40,-9.90,61.4762,-149.9435,41.7330,-200.57,-0.07,1.81,69.43,-1.40,2.17,5.13,110.54,1.46,20.54,1.76, quakeml:earthquake.alaska.edu/event/018fe444zm
2018-12-01T05:21:03.0098,61.4868,-149.9368,43.0469,0.19,15,79,31.20,2.6569,4.9255,1.30,-9.90,61.4842,-149.9379,43.0491,-11.81,-8.51,2.07,-103.91,-13.78,2.97,6.31,91.37,1.77,1.37,2.66, quakeml:earthquake.alaska.edu/event/018fe44xpv
2018-12-01T05:29:12.9435,61.4852,-149.9386,45.2930,0.15,21,68,31.33,0.7402,1.1194,1.60,-9.90,61.4846,-149.9401,45.1595,-221.70,3.42,0.63,-130.92,12.79,0.88,1.41,133.72,0.51,43.72,0.74, quakeml:earthquake.alaska.edu/event/018fe46o89
2018-12-01T05:30:42.0487,61.4165,-149.7844,53.6719,0.14,17,67,36.55,2.1252,4.5984,1.20,-9.90,61.4169,-149.7841,53.6000,-179.43,-2.08,1.97,-89.54,2.82,2.62,5.71,268.56,1.60,178.56,2.13, quakeml:earthquake.alaska.edu/event/018fe46y6h
2018-12-01T05:31:54.1580,61.3748,-149.9974,45.6055,0.18,63,27,17.16,0.6050,1.0140,4.60,-9.90,61.3750,-149.9969,45.6338,-1.33,7.72,0.45,88.21,-3.39,0.75,1.27,269.88,0.39,179.88,0.60, quakeml:earthquake.alaska.edu/event/018fe476ty
2018-12-01T05:36:20.2769,61.3920,-150.0683,43.7402,0.15,52,27,36.98,0.3989,0.8035,2.90,-9.90,61.3918,-150.0681,43.5650,6.81,3.68,0.37,-263.27,-1.19,0.49,1.00,262.64,0.30,172.64,0.40, quakeml:earthquake.alaska.edu/event/018fe486tc
2018-12-01T05:38:06.6562,61.3732,-150.0022,45.3516,0.09,13,106,34.65,1.2256,2.3435,1.40,-9.90,61.3740,-150.0013,45.2351,4.68,3.25,0.98,-265.31,0.17,1.52,2.91,265.36,0.80,175.36,1.23, quakeml:earthquake.alaska.edu/event/018fe48l6r
2018-12-01T05:41:00.5208,61.4541,-149.9684,40.8203,0.11,16,109,34.25,1.4047,2.5943,1.60,-9.90,61.4547,-149.9672,41.0328,-220.03,3.69,1.34,-129.40,9.77,1.67,3.25,134.09,1.09,44.09,1.40, quakeml:earthquake.alaska.edu/event/018fe497ui
2018-12-01T05:51:45.6632,61.3806,-150.0683,42.3340,0.24,22,76,36.95,0.4253,0.6898,1.90,-9.90,61.3799,-150.0698,42.3418,-201.95,-4.88,0.48,-111.83,-1.38,0.53,0.86,113.16,0.39,23.16,0.43, quakeml:earthquake.alaska.edu/event/018fe4bgi0
2018-12-01T05:53:29.3796,61.4621,-149.9466,43.4277,0.29,18,69,33.68,1.0113,0.9446,1.90,-9.90,61.4637,-149.9463,43.2525,12.58,0.81,0.44,-258.32,-48.36,0.79,1.52,256.92,0.36,166.92,1.01, quakeml:earthquake.alaska.edu/event/018fe4buot
2018-12-01T05:55:39.0006,61.3599,-149.9887,45.9180,0.22,18,65,33.00,0.8261,1.5897,1.60,-9.90,61.3601,-149.9924,45.5381,4.38,6.33,0.72,-266.15,-4.80,1.01,1.99,262.46,0.60,172.46,0.83, quakeml:earthquake.alaska.edu/event/018fe4caum
2018-12-01T05:59:57.7056,61.5352,-149.9043,52.4219,0.17,32,54,26.81,1.9667,3.3538,1.80,-9.90,61.5360,-149.9010,52.5707,-5.28,6.74,1.96,86.62,15.66,2.20,4.30,107.61,1.60,17.61,1.97, quakeml:earthquake.alaska.edu/event/018fe4d768
2018-12-01T06:01:02.3868,61.4946,-149.9063,43.1201,0.22,32,69,30.93,0.1805,0.3255,1.80,-9.90,61.4951,-149.9084,43.0701,-2.50,3.52,0.17,87.56,0.90,0.22,0.40,92.81,0.14,2.81,0.18, quakeml:earthquake.alaska.edu/event/018fe4m2z1
2018-12-01T06:03:34.6132,61.4191,-150.0242,42.3828,0.23,18,102,37.53,1.5813,3.4834,1.60,-9.90,61.4197,-150.0338,43.7126,10.94,-5.37,1.56,-79.20,-1.46,1.96,4.33,257.45,1.29,167.45,1.58, quakeml:earthquake.alaska.edu/event/018fe4mkv8
2018-12-01T06:07:28.4973,61.5081,-149.9077,45.2148,0.14,18,75,29.50,0.5919,1.0642,1.20,-9.90,61.5086,-149.9066,45.2460,4.00,1.17,0.51,-265.89,5.25,0.73,1.32,266.47,0.41,176.47,0.59, quakeml:earthquake.alaska.edu/event/018fe4nf9l
2018-12-01T06:18:45.4514,61.4830,-149.9243,41.1328,0.13,13,79,31.81,0.9649,1.7957,1.20,-9.90,61.4830,-149.9235,41.1935,-2.04,3.85,0.83,88.19,3.41,1.19,2.23,93.16,0.68,3.16,0.96, quakeml:earthquake.alaska.edu/event/018fe4ptfv
2018-12-01T06:20:02.2734,61.3143,-149.9839,45.7031,0.37,23,56,28.32,3.4356,5.1197,1.90,-9.90,61.3178,-149.9874,46.2219,-1.60,-2.32,2.29,-92.24,-15.50,4.03,6.49,90.39,1.85,0.39,3.44, quakeml:earthquake.alaska.edu/event/018fe4q5jt
2018-12-01T06:29:26.8580,61.4306,-149.9064,48.8867,0.16,51,29,37.64,0.6657,0.9717,2.80,-9.90,61.4293,-149.9058,48.7513,-169.64,-5.56,0.54,-79.61,-0.34,0.82,1.21,259.71,0.45,169.71,0.67, quakeml:earthquake.alaska.edu/event/018fe4s4ww
2018-12-01T06:32:55.5347,61.4905,-149.9493,44.4922,0.24,23,69,30.61,1.4008,2.5869,1.70,-9.90,61.4933,-149.9489,44.0784,-3.22,0.68,1.08,86.78,-0.41,1.74,3.21,93.20,0.87,3.20,1.40, quakeml:earthquake.alaska.edu/event/018fe4su9m
2018-12-01T06:41:21.2753,61.4207,-149.9956,44.1406,0.19,16,72,37.58,1.9079,3.4827,1.70,-9.90,61.4330,-150.0077,44.3634,-165.17,-0.56,1.45,-255.08,9.18,2.29,4.36,255.52,1.17,165.52,1.91, quakeml:earthquake.alaska.edu/event/018fe4up22
2018-12-01T06:41:32.3946,61.4313,-150.0737,40.7617,0.24,34,62,35.90,0.7386,1.1940,1.70,-9.90,61.4303,-150.0759,40.9055,-91.47,2.09,0.87,-181.05,-11.39,0.88,1.50,189.81,0.71,99.81,0.74, quakeml:earthquake.alaska.edu/event/018fe4upx2
2018-12-01T06:42:57.0277,61.4745,-149.9577,45.6055,0.23,29,69,32.19,0.4398,1.0841,1.50,-9.90,61.4754,-149.9590,45.4562,-1.24,1.46,0.46,88.58,-7.06,0.52,1.35,267.87,0.37,177.87,0.44, quakeml:earthquake.alaska.edu/event/018fe4uzk3
2018-12-01T06:44:13.8705,61.4251,-149.8599,51.4453,0.13,30,72,37.98,2.0999,3.2067,1.70,-9.90,61.4235,-149.8633,51.6968,-204.74,6.95,1.43,-113.19,12.48,2.50,4.06,118.06,1.21,28.06,2.10, quakeml:earthquake.alaska.edu/event/018fe4vbni
2018-12-01T06:48:19.7273,61.4679,-150.0191,48.0469,0.12,23,71,32.20,1.7828,4.1137,1.30,-9.90,61.4661,-150.0153,47.0436,16.65,-6.05,1.56,-74.07,-6.72,2.13,5.15,246.26,1.32,156.26,1.78, quakeml:earthquake.alaska.edu/event/018fe4w6ye
2018-12-01T06:48:55.9068,61.4877,-149.9318,45.4590,0.19,17,68,31.19,0.2886,0.5417,1.50,-9.90,61.4884,-149.9304,45.3941,-8.03,0.67,0.29,81.97,-0.62,0.36,0.67,97.97,0.23,7.97,0.29, quakeml:earthquake.alaska.edu/event/018fe4w9r3
2018-12-01T06:49:45.9995,61.4527,-149.9934,43.9453,0.14,23,96,34.11,1.6021,2.6192,1.30,-9.90,61.4521,-149.9918,43.7146,-1.69,-1.64,1.34,-91.80,-3.72,1.98,3.25,91.36,1.08,1.36,1.60, quakeml:earthquake.alaska.edu/event/018fe4wgpo
2018-12-01T07:01:09.8627,61.4763,-150.0948,57.4609,0.15,36,48,30.84,1.9898,3.0716,2.00,-9.90,61.4759,-150.0931,57.5665,-163.50,0.09,1.60,-253.52,12.87,2.37,3.87,253.45,1.29,163.45,1.99, quakeml:earthquake.alaska.edu/event/018fe57j5k
2018-12-01T07:07:37.8502,61.4859,-149.9401,47.1680,0.20,61,29,17.95,0.6959,1.2701,5.00,-9.90,61.4849,-149.9410,46.9215,1.80,2.21,0.68,-267.95,6.44,0.85,1.58,269.82,0.55,179.82,0.70, quakeml:earthquake.alaska.edu/event/018fe58vlz
2018-12-01T07:12:06.1788,61.4931,-149.9037,43.7109,0.09,11,80,31.13,0.8881,1.6664,2.20,-9.90,61.4937,-149.9058,43.4224,1.07,-0.51,0.86,-88.87,7.16,1.08,2.08,269.36,0.70,179.36,0.89, quakeml:earthquake.alaska.edu/event/018fe59vqh
2018-12-01T07:14:24.1436,61.5055,-149.7867,44.4531,0.24,21,89,32.74,2.5950,4.3559,1.70,-9.90,61.5036,-149.7888,44.4964,2.44,-0.60,1.60,-87.64,-7.77,3.16,5.43,267.36,1.29,177.36,2.59, quakeml:earthquake.alaska.edu/event/018fe5acjv
2018-12-01T07:16:11.1307,61.4248,-149.9310,55.2344,0.19,27,63,37.90,1.8674,3.9727,2.00,-9.90,61.4257,-149.9317,55.3541,10.37,3.70,1.63,-259.11,8.04,2.23,4.97,263.51,1.33,173.51,1.87, quakeml:earthquake.alaska.edu/event/018fe5aqzb
2018-12-01T07:17:30.9783,61.4189,-149.9056,42.3340,0.20,18,70,37.81,0.4606,0.6496,1.70,-9.90,61.4195,-149.9051,42.2246,-208.59,-5.61,0.41,-120.32,17.10,0.54,0.83,114.41,0.34,24.41,0.46, quakeml:earthquake.alaska.edu/event/018fe5b082
2018-12-01T07:19:06.8636,61.4682,-149.9890,48.2422,0.13,20,70,32.47,1.1940,2.3222,1.50,-9.90,61.4676,-149.9889,48.0196,1.64,2.64,1.06,-268.21,3.30,1.47,2.88,269.25,0.86,179.25,1.19, quakeml:earthquake.alaska.edu/event/018fe5bdst
2018-12-01T07:21:43.2098,61.4944,-149.9156,44.2090,0.22,42,39,30.77,0.3979,0.7306,3.00,-9.90,61.4938,-149.9169,44.2834,-223.78,4.30,0.26,-131.95,22.93,0.33,0.98,141.22,0.21,51.22,0.40, quakeml:earthquake.alaska.edu/event/018fe5bw1s
2018-12-01T07:23:23.8980,61.4870,-149.9406,45.7715,0.17,46,32,31.11,0.3404,0.6289,2.80,-9.90,61.4877,-149.9396,45.7352,-196.39,-0.42,0.32,-106.36,-3.66,0.42,0.78,106.53,0.26,16.53,0.34, quakeml:earthquake.alaska.edu/event/018fe5c9zw
2018-12-01T07:28:25.6514,61.4944,-149.9068,42.9590,0.30,20,69,30.94,0.2729,0.4948,1.50,-9.90,61.4948,-149.9068,42.9630,-196.42,-1.66,0.24,73.23,-12.09,0.32,0.62,104.73,0.19,14.73,0.27, quakeml:earthquake.alaska.edu/event/018fe5dcov
2018-12-01T07:32:09.3900,61.4610,-149.9681,44.6680,0.13,22,73,33.50,0.7672,1.3709,1.50,-9.90,61.4624,-149.9680,44.2865,-2.23,0.14,0.62,-92.27,16.26,0.85,1.75,92.06,0.50,2.06,0.77, quakeml:earthquake.alaska.edu/event/018fe5e6bi
2018-12-01T07:34:15.0599,61.4827,-149.9250,43.8281,0.49,11,79,31.83,3.9851,4.7873,2.00,-9.90,61.4785,-149.9835,42.9857,-58.80,3.63,2.32,-146.64,-30.72,4.28,6.43,150.75,1.89,60.75,3.99, quakeml:earthquake.alaska.edu/event/018fe5em4x
2018-12-01T07:40:32.8637,61.4920,-149.9313,46.5430,0.22,24,68,30.74,0.6323,1.2319,2.50,-9.90,61.4920,-149.9308,46.3887,-8.12,-0.78,0.60,-98.10,2.17,0.78,1.53,98.32,0.48,8.32,0.63, quakeml:earthquake.alaska.edu/event/018fe5fxvc
2018-12-01T07:43:20.0568,61.4495,-149.8858,39.1211,0.31,20,82,36.01,0.9973,0.8579,1.50,-9.90,61.4458,-149.8890,39.2460,-209.68,-6.27,0.53,-128.05,52.94,0.82,1.41,116.48,0.43,26.48,1.00, quakeml:earthquake.alaska.edu/event/018fe5gjzk
2018-12-01T07:47:35.6115,61.4462,-149.7724,51.3281,0.05,12,95,38.82,2.8631,6.5504,1.60,-9.90,61.4444,-149.7714,51.8577,4.92,-5.67,2.19,-84.38,7.10,3.41,8.20,90.47,1.86,0.47,2.86, quakeml:earthquake.alaska.edu/event/018fe5hg0z
2018-12-01T07:49:28.1976,61.4679,-149.9339,40.3906,0.22,13,104,33.25,2.3981,5.0675,1.20,-9.90,61.4672,-149.9329,40.1794,-12.34,-6.20,2.12,-101.96,3.53,2.95,6.32,105.39,1.79,15.39,2.40, quakeml:earthquake.alaska.edu/event/018fe5huwp
2018-12-01T07:51:05.3880,61.4953,-149.9298,46.6992,0.17,17,79,30.42,0.8226,1.4759,1.30,-9.90,61.4948,-149.9308,46.5073,4.03,4.53,0.64,-266.06,-1.16,1.02,1.83,265.62,0.53,175.62,0.82, quakeml:earthquake.alaska.edu/event/018fe5i8lj
2018-12-01T07:52:26.9504,61.4706,-149.9427,44.1406,0.19,18,83,32.83,2.4457,4.9714,1.90,-9.90,61.4697,-149.9424,44.6204,-185.98,-0.16,1.76,-95.99,1.18,3.03,6.16,95.97,1.42,5.97,2.45, quakeml:earthquake.alaska.edu/event/018fe5ihz7
2018-12-01T07:57:22.4832,61.3653,-150.0004,46.2305,0.17,73,26,16.27,0.8527,1.2605,5.10,-9.90,61.3654,-150.0020,46.0350,2.80,25.21,0.67,86.34,-13.45,0.83,1.74,220.18,0.64,130.18,0.85, quakeml:earthquake.alaska.edu/event/018fe5jk85
2018-12-01T08:02:48.8299,61.3188,-149.9389,49.0430,0.15,63,27,10.21,1.2449,2.3889,3.90,-9.90,61.3199,-149.9431,48.3280,-151.35,-11.93,0.64,-245.88,-20.52,0.95,3.22,219.16,0.58,129.16,1.24, quakeml:earthquake.alaska.edu/event/018fe5t9hd
2018-12-01T08:06:59.4734,61.4468,-149.8888,39.4336,0.46,42,41,36.24,1.1711,0.9639,2.30,-9.90,61.4417,-149.8949,39.6580,-212.22,-10.73,0.65,-139.75,57.82,1.06,1.56,118.50,0.54,28.50,1.17, quakeml:earthquake.alaska.edu/event/018fe5u558
2018-12-01T08:17:47.3196,61.3532,-149.9887,40.4492,0.30,20,75,32.32,2.3617,1.2051,1.60,-9.90,61.3568,-150.0039,40.5221,62.16,-17.23,1.03,-117.69,-72.77,1.53,2.93,207.83,0.87,117.83,2.36, quakeml:earthquake.alaska.edu/event/018fe5wh31
2018-12-01T08:19:08.0609,61.3694,-150.0004,45.2930,0.15,22,60,34.22,0.5470,1.0495,1.30,-9.90,61.3691,-150.0002,45.1515,-172.95,-1.60,0.48,-83.01,1.93,0.68,1.30,262.66,0.39,172.66,0.55, quakeml:earthquake.alaska.edu/event/018fe5wti6
2018-12-01T08:19:57.1412,61.4758,-149.9533,46.3867,0.14,54,32,24.94,0.4259,0.8702,3.00,-9.90,61.4762,-149.9550,46.3306,4.86,0.76,0.44,-265.14,-0.33,0.53,1.08,265.09,0.35,175.09,0.43, quakeml:earthquake.alaska.edu/event/018fe5wxah
2018-12-01T08:28:02.4073,61.4927,-149.9518,41.6211,0.26,17,72,30.33,0.5478,0.9464,2.00,-9.90,61.4917,-149.9530,41.6637,3.00,9.44,0.60,-267.41,-2.44,0.68,1.19,261.54,0.50,171.54,0.55, quakeml:earthquake.alaska.edu/event/018fe5yqgr
2018-12-01T08:32:21.2623,61.4184,-149.9949,44.3359,0.36,10,117,37.85,2.0592,3.4564,1.30,-9.90,61.4161,-150.0210,42.9278,-87.28,-3.04,1.85,-178.20,-16.83,2.30,4.42,173.33,1.50,83.33,2.06, quakeml:earthquake.alaska.edu/event/018fe5zmue
2018-12-01T08:33:37.6284,61.4906,-149.9224,44.3555,0.29,21,45,31.04,0.5835,1.0183,1.40,-9.90,61.4903,-149.9208,44.3007,-218.88,-5.84,0.61,-129.72,8.24,0.71,1.28,122.35,0.50,32.35,0.58, quakeml:earthquake.alaska.edu/event/018fe5zvsw
2018-12-01T08:34:36.2138,61.4179,-150.0297,44.1992,0.19,18,77,37.63,0.4972,0.9789,1.80,-9.90,61.4182,-150.0316,44.0607,11.81,6.64,0.45,-258.80,-5.19,0.61,1.22,253.90,0.38,163.90,0.50, quakeml:earthquake.alaska.edu/event/018fe603f9
2018-12-01T08:39:08.3612,61.4531,-150.0602,42.4219,0.23,13,87,33.55,2.1954,4.2271,1.50,-9.90,61.4605,-150.0584,41.0707,-5.81,-6.69,1.65,-94.70,9.41,2.60,5.32,101.17,1.40,11.17,2.20, quakeml:earthquake.alaska.edu/event/018fe613uq
2018-12-01T08:40:24.0538,61.3795,-150.0179,42.4023,0.21,13,79,35.63,0.8680,1.5817,1.90,-9.90,61.3788,-150.0194,42.4908,-6.08,0.72,0.72,-96.19,8.95,1.04,1.98,95.59,0.58,5.59,0.87, quakeml:earthquake.alaska.edu/event/018fe61cry
2018-12-01T08:44:17.8494,61.3786,-150.0139,43.5547,0.15,28,59,35.46,0.9542,1.7607,1.50,-9.90,61.3784,-150.0126,43.5564,-192.69,-4.43,0.86,-103.13,5.58,1.17,2.19,100.33,0.71,10.33,0.95, quakeml:earthquake.alaska.edu/event/018fe6275o
2018-12-01T08:45:31.3426,61.3653,-150.0443,41.6992,0.14,20,76,34.85,0.5481,1.1911,1.50,-9.90,61.3646,-150.0450,41.5728,11.64,5.56,0.54,-258.07,2.94,0.68,1.48,261.75,0.45,171.75,0.55, quakeml:earthquake.alaska.edu/event/018fe62fx5
2018-12-01T08:50:50.8438,61.3786,-149.9949,45.8984,0.19,32,41,35.04,2.8864,3.0079,1.90,-9.90,61.3864,-149.9802,44.9394,-223.36,0.94,1.16,-132.48,43.26,2.05,4.74,134.11,0.94,44.11,2.89, quakeml:earthquake.alaska.edu/event/018fe63k0p
2018-12-01T08:52:24.9263,61.4004,-150.0414,41.3867,0.36,19,105,38.20,1.2619,1.1590,1.30,-9.90,61.4044,-150.0546,41.1747,-133.72,-2.45,0.71,-48.95,64.82,1.40,1.60,223.43,0.57,133.43,1.26, quakeml:earthquake.alaska.edu/event/018fe63xg2
2018-12-01T08:55:11.0365,61.3909,-150.0707,43.5742,0.24,19,80,36.89,0.5005,0.9202,1.50,-9.90,61.3906,-150.0714,43.4379,3.61,6.78,0.44,-266.54,-1.24,0.62,1.15,265.60,0.37,175.60,0.50, quakeml:earthquake.alaska.edu/event/018fe64jin
2018-12-01T08:57:38.0084,61.4927,-149.9386,46.2305,0.23,20,69,30.55,0.9177,1.6237,2.10,-9.90,61.4913,-149.9402,46.2752,-1.41,3.05,0.77,88.79,3.88,1.13,2.02,92.25,0.63,2.25,0.92, quakeml:earthquake.alaska.edu/event/018fe6511k
2018-12-01T08:58:32.4172,61.4206,-150.0473,43.4961,0.17,32,45,37.22,0.6341,0.9581,2.00,-9.90,61.4210,-150.0483,43.4254,-1.50,0.50,0.46,88.52,2.21,0.78,1.19,91.54,0.38,1.54,0.63, quakeml:earthquake.alaska.edu/event/018fe658b9
2018-12-01T09:01:25.7358,61.4925,-149.9302,48.0078,0.19,12,99,30.71,1.3027,2.1880,1.40,-9.90,61.4928,-149.9286,48.0181,-198.63,5.38,1.00,71.94,-6.01,1.60,2.73,110.41,0.83,20.41,1.30, quakeml:earthquake.alaska.edu/event/018fe6efj8
2018-12-01T09:06:20.5527,61.3707,-150.0443,42.3242,0.24,26,58,35.38,0.6010,1.0342,2.00,-9.90,61.3701,-150.0451,42.2384,5.47,7.01,0.60,-265.53,-8.07,0.73,1.30,257.99,0.50,167.99,0.60, quakeml:earthquake.alaska.edu/event/018fe6fhri
2018-12-01T09:07:20.6697,61.3781,-150.0765,40.1367,0.17,21,57,36.93,0.6948,1.2021,1.40,-9.90,61.3778,-150.0774,40.0860,9.58,4.89,0.66,-260.89,-5.53,0.85,1.50,257.92,0.54,167.92,0.69, quakeml:earthquake.alaska.edu/event/018fe6fph6
2018-12-01T09:11:19.0722,61.3802,-150.0004,45.2930,0.20,36,41,35.32,0.4455,0.7954,1.90,-9.90,61.3800,-150.0005,45.3206,12.68,6.53,0.40,-258.06,-6.37,0.54,1.00,253.67,0.33,163.67,0.45, quakeml:earthquake.alaska.edu/event/018fe6gk8n
2018-12-01T09:21:36.2744,61.4812,-149.8016,48.5156,0.14,15,93,34.65,2.2554,6.0192,1.40,-9.90,61.4802,-149.7996,48.1794,-20.89,-6.24,2.01,-111.15,-2.39,2.78,7.50,106.85,1.74,16.85,2.26, quakeml:earthquake.alaska.edu/event/018fe6iqph
2018-12-01T09:23:28.2875,61.3572,-149.9799,40.2930,0.20,23,75,32.54,0.6804,1.2989,2.00,-9.90,61.3583,-149.9834,40.0491,13.97,8.30,0.62,-257.26,-8.40,0.81,1.64,247.29,0.53,157.29,0.68, quakeml:earthquake.alaska.edu/event/018fe6j5hm
2018-12-01T09:28:00.7170,61.4873,-149.9327,45.6055,0.20,20,68,31.22,0.7208,1.2362,1.40,-9.90,61.4879,-149.9297,45.1876,-224.21,5.48,0.59,-132.48,17.42,0.79,1.59,141.07,0.48,51.07,0.72, quakeml:earthquake.alaska.edu/event/018fe6k5zs
2018-12-01T09:40:39.9016,61.3947,-150.0434,40.4590,0.19,24,50,37.75,0.3425,0.5682,1.60,-9.90,61.3949,-150.0434,40.3917,-169.21,-4.68,0.30,-79.40,2.30,0.42,0.71,258.51,0.25,168.51,0.34, quakeml:earthquake.alaska.edu/event/018fe6mtl6
2018-12-01T09:41:28.7242,61.4893,-149.9121,44.9805,0.25,14,98,31.37,0.8578,1.4060,1.20,-9.90,61.4903,-149.9185,44.7696,-131.27,-2.23,0.84,-221.63,-9.03,1.04,1.76,219.60,0.68,129.60,0.86, quakeml:earthquake.alaska.edu/event/018fe6n0g5
2018-12-01T09:44:48.6686,61.4095,-149.9291,42.0215,0.44,40,39,37.11,0.4181,0.5769,2.20,-9.90,61.4103,-149.9286,42.0705,-42.92,3.92,0.35,-132.75,-2.57,0.52,0.72,133.23,0.29,43.23,0.42, quakeml:earthquake.alaska.edu/event/018fe6np56
2018-12-01T09:52:56.9129,61.4648,-149.9141,52.3047,0.10,28,66,33.90,1.2874,2.2523,1.80,-9.90,61.4651,-149.9134,52.5665,4.81,2.79,1.14,-265.00,3.99,1.59,2.80,266.04,0.93,176.04,1.29, quakeml:earthquake.alaska.edu/event/018fe6pfib
2018-12-01T10:01:27.6596,61.5107,-149.9566,45.0391,0.22,15,97,28.34,1.5295,3.5070,1.20,-9.90,61.5127,-149.9579,45.1330,-169.57,0.74,1.40,-259.54,-1.93,1.89,4.35,259.80,1.13,169.80,1.53, quakeml:earthquake.alaska.edu/event/018fe6zvbn
2018-12-01T10:02:04.6080,61.3875,-150.0663,42.3242,0.23,17,76,37.20,0.4675,0.8315,1.20,-9.90,61.3875,-150.0656,42.3515,13.78,7.28,0.46,-256.50,-2.17,0.58,1.04,254.35,0.38,164.35,0.47, quakeml:earthquake.alaska.edu/event/018fe7019x
2018-12-01T10:06:25.0179,61.4738,-149.9783,47.7930,0.24,25,67,31.99,0.9173,1.5134,2.30,-9.90,61.4728,-149.9789,47.5991,-4.81,1.60,0.76,85.41,7.70,1.12,1.89,95.50,0.62,5.50,0.92, quakeml:earthquake.alaska.edu/event/018fe70xpf
